21.464132,34.270989,8.966754,10.433731,6.259967,3.255998,41.971764,152.60882,123.242631,95.76921,157.356611,118.04258,123.284111,155.494002,137.871258,43.000000
22.932809,31.670397,8.394566,11.243676,5.527008,3.013148,43.260753,152.895061,127.61822,98.182526,158.371854,121.573775,122.023283,155.260293,138.485698,43.000000
25.460653,35.4697,6.953195,9.775628,7.695689,2.995936,48.693853,153.864546,111.61929,88.589678,156.969073,110.402423,120.196505,157.427857,137.522767,43.000000
27.211316,31.125976,5.939788,9.922405,8.112145,2.611923,45.377549,155.047367,116.852557,92.049786,157.933707,114.301736,119.942511,159.573321,138.586972,43.000000
26.53086,31.127706,6.440248,11.126419,8.304469,2.964042,44.974485,156.197342,116.610496,93.345062,159.266052,114.515493,123.600083,160.619471,140.354878,43.000000
27.833092,30.685019,6.417246,11.034992,8.599353,2.622934,41.031965,156.521987,120.703935,95.953603,159.611525,117.270922,123.876554,161.974142,141.508924,43.000000
27.330068,31.001202,7.63962,11.103318,9.16115,2.52922,41.99964,154.920943,116.819985,95.055468,158.197756,116.641505,123.672133,160.938994,141.643131,43.000000
23.799024,33.898094,10.151988,10.690517,6.643675,2.815486,49.439565,155.854889,115.863133,91.178146,159.86419,116.429369,118.347642,159.803212,137.394016,43.000000
24.849247,32.240335,8.709339,11.690133,7.456318,2.604127,43.624465,155.233669,120.561448,95.23301,158.735511,119.750151,123.584548,159.680215,141.656825,43.000000
26.500238,34.298474,11.162342,11.300283,4.710291,3.248469,45.620009,155.868255,136.906213,112.618954,162.120329,141.953127,139.631206,160.185289,158.179618,43.000000
26.789419,30.894816,12.749916,12.201428,2.97491,3.694161,38.914527,157.816936,155.662572,136.180007,165.199154,167.657772,161.325642,157.922904,171.005619,43.000000
27.23392,21.073189,22.839388,12.730935,9.969215,5.028736,38.994021,176.363719,163.202999,119.549026,176.691357,152.808424,120.910966,170.615739,157.691247,43.000000
25.242751,17.748976,22.631932,17.470879,7.970919,5.697096,38.451101,170.957457,167.601563,118.569402,176.199202,157.332072,121.227619,170.675025,160.995026,43.000000
22.9059,15.715013,22.324331,24.806472,6.404181,4.550976,49.460857,175.922197,164.350583,103.255908,165.71228,161.08943,116.553555,160.208757,167.609651,43.000000
23.877237,16.778493,17.907498,30.808562,8.667886,5.351501,45.556703,169.052497,171.232294,117.40724,161.073566,160.081577,125.021561,157.944856,165.627527,43.000000
27.426455,24.378396,25.560998,31.750923,6.164012,5.549085,46.589821,153.749205,165.202012,117.569943,149.411402,174.031298,133.480365,144.739198,174.224713,43.000000
31.711175,27.383737,20.57707,36.638242,5.769724,4.687204,45.696954,154.763444,163.302483,119.506961,154.871531,172.596052,134.575726,152.488135,172.065886,43.000000
19.041301,28.632597,34.304232,21.035775,7.246566,7.57718,47.211064,89.137809,63.852844,54.421022,158.351503,87.41927,55.218159,153.926452,83.001513,43.000000
24.454287,28.344349,52.073695,19.278571,8.601587,4.203054,82.203897,151.23176,68.604162,50.018446,158.429059,63.218555,53.833751,154.390754,55.84396,43.000000
18.732347,19.763767,50.796633,15.792425,8.749807,3.495832,76.939895,151.815976,77.574256,55.214788,157.769544,72.526459,61.155595,154.342167,64.140641,43.000000
18.052434,17.945813,44.482631,14.339625,8.522864,3.518617,82.580029,148.921607,69.196901,48.550296,154.473302,62.381106,54.208883,150.492432,54.793861,43.000000
18.05502,17.614328,44.538991,14.599621,8.724933,3.646255,86.102557,150.236957,67.254161,46.35259,155.247387,61.952149,54.459803,151.639122,59.518763,43.000000
17.982709,18.080489,45.723489,14.160769,8.188264,3.761494,84.633605,149.768129,68.775464,46.922829,155.18221,63.03747,54.090788,151.00586,58.431629,43.000000
22.436143,20.350043,50.525914,14.23024,8.428095,3.816731,81.105088,148.990509,77.19688,53.92807,155.562683,75.402138,58.654603,152.828489,70.609182,43.000000
21.305709,23.220046,46.430796,17.091926,4.257223,6.035853,71.184279,143.00748,69.026828,50.729707,150.766772,64.007748,48.864013,144.788225,51.832802,43.000000
24.611636,24.661127,29.016224,20.958869,10.863176,6.195388,81.060489,144.193646,80.154481,48.094587,155.577859,145.57807,49.876244,138.975596,173.397605,43.000000
20.956876,17.728397,22.903924,24.048798,6.92562,4.464545,48.310306,173.107338,163.275898,101.282354,168.143379,162.205393,115.250348,159.339699,168.657824,43.000000
25.968971,18.620971,25.471173,18.791041,8.721419,4.885775,37.258278,172.824693,166.119289,114.479948,174.937486,155.910743,117.221462,173.63262,162.245984,43.000000
22.643067,37.825488,18.704575,9.137957,4.05047,3.096777,41.407993,149.667494,132.156017,111.637879,155.830263,136.095061,136.891696,151.17728,148.7333,43.000000
23.941508,38.662313,11.006196,12.249124,6.311869,3.556331,46.165783,149.05878,112.229831,81.059498,155.449975,102.04098,114.637858,154.431507,125.195369,43.000000
23.584632,35.353231,8.708077,12.508505,8.49789,2.915978,49.592327,152.873494,107.060161,87.350748,157.211455,110.693411,123.369062,157.738426,139.499965,43.000000
23.978983,33.631056,6.957748,10.19861,8.134983,3.083694,49.75205,154.131757,111.807012,90.045136,156.937946,113.492663,120.465173,157.182116,138.129473,43.000000
25.823295,35.554108,9.232254,11.211697,7.389179,2.548128,49.34361,153.7811,111.257837,91.979953,157.752653,115.754865,125.220631,157.794274,141.425511,43.000000
24.037598,38.055658,14.884953,11.164829,6.939185,2.210552,48.216255,155.350031,117.130654,99.381968,158.22827,121.465396,130.38145,157.871051,144.408346,43.000000
29.96365,40.96187,27.599045,13.713835,6.219586,5.432231,39.435416,170.322496,173.693027,139.432047,170.514312,159.74748,132.583081,166.607841,155.595132,43.000000
30.065239,38.043745,17.05189,14.296183,2.439594,4.847535,57.659534,154.923825,144.06545,108.512201,161.863098,157.717963,127.469117,153.232531,168.089193,43.000000
31.091141,37.952284,23.722367,13.119211,6.417379,5.658001,47.543333,166.435221,174.715952,126.900977,169.743729,166.766546,137.450308,161.913599,162.970473,43.000000
16.913005,13.870257,16.238169,24.693269,6.282921,5.569856,48.041708,164.62694,165.22591,103.535027,162.537968,165.438956,118.499763,157.599052,168.226661,43.000000
30.214516,39.341996,26.807771,17.349085,0.458301,6.642921,84.758749,143.514487,50.895616,33.29504,152.340304,56.241004,29.795197,145.516451,39.261902,43.000000
19.42337,26.548774,32.206584,14.046988,10.483217,3.133434,72.884843,149.465616,68.045998,47.879283,154.395331,53.8922,56.16557,151.796432,50.699003,43.000000
20.30634,25.312067,32.965621,16.478442,10.115721,3.719919,74.665351,150.150166,67.217097,50.824147,155.409755,59.107506,62.365817,153.02183,57.687165,43.000000
18.730966,23.496618,35.185883,17.339215,9.80556,4.009019,67.561989,148.470573,72.211143,56.952908,154.125473,65.422842,67.869954,151.338741,62.983324,43.000000
20.82397,27.348393,27.617531,15.939852,10.446934,3.813871,72.934499,148.142431,66.169406,51.303082,153.966153,58.369024,59.02414,152.245689,54.010524,43.000000
19.587133,27.772432,30.80786,15.264605,9.690961,4.238081,69.484828,148.519399,71.116227,53.426085,154.22399,62.347154,61.586798,151.75695,56.392598,43.000000
21.149938,28.041339,23.390057,15.330637,10.193683,4.132862,70.051688,147.847691,68.453625,52.166766,152.980682,60.933439,60.2387,149.761666,54.54745,43.000000
20.7143,28.975581,27.062134,14.614311,9.471954,4.012835,71.070227,148.907605,68.71547,50.201191,154.140891,59.174557,54.898464,150.998099,50.922806,43.000000
20.727692,28.063749,27.769471,14.93746,9.803048,4.060721,70.870656,147.882911,67.846781,49.806244,153.088755,57.807395,54.678082,149.969985,48.698304,43.000000
20.981597,27.156906,29.071394,14.704399,9.699842,3.913714,70.071294,147.067708,68.379189,50.995812,152.535969,59.04949,58.302094,149.402107,52.551282,43.000000
18.644128,24.7985,24.077019,14.003137,9.740345,4.18419,67.921284,145.772928,71.934836,46.45519,151.475584,57.385839,54.148899,147.566962,51.329734,43.000000
14.593534,26.611526,33.018939,14.234375,9.55247,4.071105,71.569662,146.808423,67.879225,45.488035,151.421271,53.966419,47.668597,147.494817,42.977861,43.000000
13.96754,26.676744,33.315963,14.37264,8.678239,4.388509,70.755109,146.170467,68.228055,46.858914,150.941232,55.731096,48.013327,146.496799,42.928582,43.000000
14.523905,26.867775,34.880225,14.466982,10.269056,3.930376,76.742748,146.409887,60.596588,42.186506,150.630222,49.024082,45.650552,146.748589,38.864847,43.000000
14.464812,26.67395,32.757545,14.250941,10.206459,4.272636,75.666048,146.556292,61.865866,43.76932,150.711487,50.612509,47.489019,146.779072,41.128124,43.000000
19.472511,29.409307,30.169909,14.963476,9.407935,3.889958,84.090436,147.459636,53.896421,32.394486,152.836817,40.514277,35.149183,149.868737,29.924181,43.000000
25.461221,48.565368,32.415258,17.46076,3.441352,4.86813,7.684157,13.913295,5.704428,14.113205,159.003716,149.874343,136.711984,153.838584,145.101706,44.000000
23.800017,50.053955,35.104007,16.695049,4.572464,4.870603,7.68382,15.772927,4.973782,13.110804,156.072205,146.435147,133.825934,151.360779,143.055652,44.000000
24.898103,47.300242,33.542228,15.929312,4.417577,4.578381,6.888898,15.91143,6.263857,13.498344,155.975192,146.154615,133.079467,151.80845,143.41241,44.000000
25.639683,46.967637,30.981019,16.860923,4.279056,4.144387,6.590489,16.96216,4.808766,12.573123,155.238264,145.591512,132.761618,149.342948,141.075794,44.000000
24.044643,46.139591,29.415916,16.146189,3.968206,3.929178,5.394349,15.946977,4.836728,13.439783,155.810513,146.042,133.391772,150.28943,142.268224,44.000000
23.159732,51.431731,35.267687,15.925216,5.033665,3.583083,6.492547,16.946579,2.430493,12.221362,157.12193,144.214114,129.334681,152.498369,138.25664,44.000000
21.145574,47.800469,36.263608,15.141901,5.275344,4.340555,7.393432,16.529389,5.141794,13.282332,153.696136,141.756185,127.882049,147.774856,136.404234,44.000000
21.075701,47.718453,38.432952,15.130769,5.260972,4.423064,7.702931,16.313747,5.918763,13.679392,154.447938,142.22072,128.226114,148.706334,137.018136,44.000000
24.201064,48.662457,33.987374,16.096718,5.318023,4.101363,5.700817,17.392383,2.674048,15.617616,154.947337,138.057218,124.893766,149.301069,132.530017,44.000000
30.880852,45.177851,31.978822,16.650309,3.631428,4.738546,7.304655,16.805102,4.721035,14.512313,159.601621,148.456425,134.259898,155.177086,142.37993,44.000000
31.742398,45.11781,30.684427,16.76157,3.788495,5.268372,7.536155,16.730147,5.318478,15.625615,159.315866,148.327978,134.282651,155.127134,142.156604,44.000000
35.400408,48.025949,22.939811,17.410486,3.541897,4.637505,5.862555,17.844244,3.394165,13.815364,159.833495,148.68846,137.680181,156.623537,145.017325,44.000000
33.9844,44.613972,25.828019,18.017069,3.978053,4.334405,6.35531,18.74615,3.990043,13.220722,158.547035,147.070445,135.622111,155.411249,144.296399,44.000000
33.460924,47.929194,19.869503,16.711763,3.648102,4.827521,7.642044,15.079061,6.844372,15.571404,158.659247,150.897833,143.027426,155.294943,150.76099,44.000000
30.954449,48.742334,11.047006,16.457161,3.711002,2.499981,2.086424,17.306478,1.048299,12.022154,163.807261,151.718738,145.019963,158.94142,151.538991,44.000000
32.75556,48.059874,7.12385,19.686931,2.941215,3.508986,3.206423,17.044206,2.135763,17.22271,162.191023,146.323273,141.626182,158.638939,147.289307,44.000000
33.50457,46.736729,3.530273,17.332992,3.432146,4.201194,5.617164,15.68866,3.385098,17.747793,157.668701,145.426769,136.861372,153.362905,145.931756,44.000000
34.356536,46.468601,10.476979,16.745831,2.258798,4.347619,8.091483,15.367522,4.424227,17.152594,160.018534,151.171778,136.054147,154.386928,148.328259,44.000000
33.94263,46.141925,9.327401,16.625446,2.713153,4.062488,6.984324,14.946182,3.461698,15.675134,158.90285,151.886447,138.227934,153.347548,151.51431,44.000000
34.941935,45.961862,7.708369,15.920498,1.823206,4.344416,7.282481,13.569729,3.656298,17.90023,160.692617,152.643382,136.45982,155.444278,149.792235,44.000000
32.971343,44.695897,6.624279,14.719424,2.609976,3.767614,6.956321,13.961995,3.349702,16.696272,158.767267,151.806153,136.921089,152.543715,151.570045,44.000000
34.906656,47.106331,7.166335,16.332314,3.284827,3.997706,7.850087,15.613687,3.779103,16.945088,161.540744,151.67545,140.071931,156.425508,151.876545,44.000000
37.009028,47.7018,9.843505,17.854079,3.736188,3.840662,7.664552,17.804378,5.242277,17.262916,162.407205,151.721724,141.710704,158.739146,152.818204,44.000000
33.328987,48.536286,6.998774,16.39651,2.740034,3.507298,2.348873,17.022909,2.700387,19.944218,161.204793,144.700723,140.472244,155.677197,146.168816,44.000000
33.893442,49.017776,13.271485,16.708896,2.706888,4.391532,4.711742,16.526678,4.146337,23.900222,156.491159,137.832669,131.167898,153.108727,135.77578,44.000000
32.208064,54.319926,20.696082,17.033494,3.106504,3.744457,5.088645,13.891336,3.530969,16.156714,157.306804,145.42904,133.942722,153.99029,139.082343,44.000000
28.712918,51.172863,25.255567,15.545701,3.884866,3.869019,5.152084,15.851368,3.803765,15.952595,158.620355,146.186468,135.317409,154.052115,144.551321,44.000000
29.303807,50.460096,25.034621,15.833729,3.49685,4.086843,5.603015,15.100396,3.916738,18.872941,160.831602,143.449711,129.261023,156.271476,137.441168,44.000000
29.765376,39.546281,16.277709,18.635221,4.313381,3.814062,5.191558,21.695361,2.840185,24.879235,156.47454,120.028784,93.429017,151.569541,98.22512,44.000000
33.03712,45.996987,23.251923,16.378522,5.134927,4.20741,5.078214,20.001108,0.455101,23.886295,157.014114,127.105337,108.483251,152.454385,115.748276,44.000000
33.875653,46.180265,24.650719,15.992704,4.471694,4.436373,5.394509,17.763183,0.981423,20.238446,157.822931,134.584795,114.599248,152.992875,121.069103,44.000000
32.688453,42.504341,18.569497,16.015453,5.111036,3.701547,4.267956,18.31502,0.511693,14.602389,158.062158,141.798578,127.413578,153.073249,136.199987,44.000000
30.46398,40.610538,20.852181,16.992648,4.785508,4.452687,6.856868,19.122936,2.813055,14.896291,160.786632,144.893645,129.739811,156.308841,138.911157,44.000000
30.244523,41.406452,20.21443,17.392717,5.286251,4.552184,7.997668,19.359038,3.077106,15.054663,159.055913,144.277426,130.837765,154.261447,140.085924,44.000000
30.072306,40.634481,20.300339,17.079195,4.45804,4.499052,6.714108,18.700573,3.266026,15.607596,159.538712,143.836461,129.792843,154.493516,138.598634,44.000000
29.382865,39.743441,19.387243,17.050319,4.879362,4.818649,8.227846,18.855921,3.50911,15.175807,160.048589,144.995871,131.530433,155.495271,141.619557,44.000000
30.682158,40.540539,18.670924,17.355183,4.848021,4.391993,7.515027,19.515337,2.826706,15.402061,159.811478,143.893428,130.110483,155.08422,139.155454,44.000000
29.937624,40.868216,19.154094,17.199868,5.018207,4.142553,7.534688,18.911092,2.741781,15.300569,159.293081,144.103584,131.19355,153.941046,139.876726,44.000000
29.246359,40.766276,18.931998,17.467109,4.314737,4.496478,6.623736,19.197111,2.827417,16.031354,158.565775,142.675979,128.931853,152.922761,137.204101,44.000000
31.172174,41.628418,16.620404,18.506968,3.410616,4.895429,7.149244,19.202908,2.71621,17.741644,160.25288,143.474857,129.72995,155.134398,138.596597,44.000000
31.627382,44.116298,18.506747,17.847294,4.572475,3.731401,6.031105,20.069231,1.551906,15.676148,158.924183,143.808785,130.452769,154.607689,139.750575,44.000000
30.532449,43.489251,21.17213,16.512987,4.672665,4.468566,5.523627,18.760525,2.730092,14.550029,158.306235,142.518559,129.666823,152.850527,138.078399,44.000000
29.220668,47.164407,26.895995,16.498778,4.37874,4.823657,6.743184,19.258834,3.112577,16.089749,159.388497,143.56376,128.955627,153.738653,136.488649,44.000000
28.955909,45.46451,25.074805,16.907658,6.34665,4.127729,8.237431,19.487046,2.128353,12.904839,154.461894,136.607231,120.883648,147.600826,126.876303,44.000000
27.56541,46.337599,26.972437,15.949237,5.856838,3.723546,7.645187,19.038585,1.17932,14.42547,157.888506,138.861778,123.077756,151.229751,128.577409,44.000000
27.982654,43.950942,25.036806,16.099598,6.090446,3.492402,6.988,18.200679,0.613811,13.280191,157.448511,140.342616,125.606701,151.012574,132.041347,44.000000
25.451227,43.75151,26.289714,16.550704,6.319748,3.874874,8.287607,17.506413,2.324198,14.461061,157.133194,139.265747,124.499953,149.761212,129.862373,44.000000
29.888533,43.508061,17.859434,17.900814,5.909369,3.594928,7.006058,19.1936,1.741713,12.522581,155.477828,136.642321,123.151961,148.99718,127.818344,44.000000
29.830889,43.187387,21.506702,17.15655,5.851067,3.911401,6.067317,20.203577,1.070917,12.546395,154.516749,134.834491,119.165387,148.300412,124.677829,44.000000
31.119941,37.311801,15.31073,19.742935,4.712459,3.867919,1.504381,19.663283,2.017921,10.388242,156.000144,136.730294,113.985657,152.255435,122.298936,44.000000
28.76257,30.575137,8.34494,17.622687,5.908443,3.048687,3.634381,21.46982,1.186434,25.070602,152.506073,115.649057,93.854831,150.195224,102.899179,44.000000
28.978151,37.407046,13.160665,19.642746,2.271615,5.144897,19.426122,118.755932,96.116494,64.098378,148.196726,96.071769,92.777905,147.612606,91.272326,44.000000
29.998134,32.548801,14.658682,19.533786,0.76286,6.310563,31.205212,129.382462,96.805315,82.265064,147.987932,107.272336,108.086062,148.576205,108.251637,44.000000
34.975534,40.620109,6.187159,18.297831,3.217525,3.972048,3.184278,19.955744,5.000132,24.574809,160.559988,143.681954,139.053852,158.371931,150.218691,44.000000
35.351978,42.973857,11.091174,20.508017,3.699531,4.754061,9.607855,22.114036,6.680897,21.686031,160.357186,142.659296,130.62963,156.662223,142.543953,44.000000
35.769478,40.804184,6.68496,18.946699,2.396119,5.404112,8.165205,19.601965,3.77578,23.581935,161.168993,144.746156,132.192284,156.535576,143.382362,44.000000
34.869348,42.383117,5.600555,19.744112,2.526832,5.05275,8.682756,18.878711,3.445493,22.162693,160.023856,144.436915,132.480162,155.715428,143.903915,44.000000
34.526444,41.346593,6.259754,18.287165,1.839811,5.200037,7.595298,17.95606,3.441768,24.55235,160.945392,145.700762,132.929563,155.65872,144.352827,44.000000
34.696618,42.133187,7.568662,19.066058,1.872285,5.164464,7.633512,18.946711,3.473149,24.600797,161.396878,145.391797,132.767633,156.582646,144.435197,44.000000
34.632691,41.020128,7.718721,18.278335,1.58264,5.221714,7.650079,18.373153,3.52552,25.03802,161.340574,145.268912,131.505017,156.264243,143.155255,44.000000
33.937269,40.706897,6.061742,18.485018,2.149956,5.07566,7.739027,19.338441,3.075745,23.623092,160.5662,145.292443,132.37647,155.488205,143.987701,44.000000
33.405916,42.262539,7.229494,18.449063,2.377851,5.274479,7.997816,18.769355,3.03005,23.534446,160.983546,145.914923,134.305323,156.145731,145.955123,44.000000
34.280354,41.762402,6.548507,18.531492,1.742812,5.330331,8.091887,18.396564,3.469885,24.489283,161.672668,146.599844,133.713384,156.558324,145.664663,44.000000
34.879211,41.910299,8.334821,18.657326,1.865739,5.012533,6.858217,19.569918,2.640119,26.1669,161.593993,145.513907,133.739086,157.291077,146.224156,44.000000
33.060749,41.667633,6.280833,17.984849,2.775851,4.08088,7.613771,19.344097,3.667899,22.528068,161.968634,146.869009,134.999886,158.588202,148.565726,44.000000
33.70383,43.252322,7.592914,18.760768,1.820217,5.571015,8.01704,18.831558,3.817045,25.073103,161.101238,145.126003,133.601325,156.439664,144.895696,44.000000
34.110496,42.639616,5.279632,18.551914,1.624005,5.210525,7.213044,18.733122,2.766771,24.884349,161.391599,145.488705,132.408998,156.490313,144.859711,44.000000
33.757078,45.320351,8.64316,20.122949,2.613607,5.178957,8.993656,19.750719,4.585396,21.984243,162.94268,146.389697,133.808894,158.559967,144.944452,44.000000
33.463411,42.584181,16.616411,18.397986,3.519093,4.736363,6.103513,19.997161,3.678241,21.271788,159.915119,146.14842,138.325215,156.426003,146.837661,44.000000
33.768101,44.630729,16.744691,19.789477,4.021104,4.609263,6.325114,20.528313,3.494978,18.53925,157.62637,139.985463,132.226606,154.23872,140.00657,44.000000
34.367572,44.648131,17.576893,17.867842,3.88043,4.58312,4.09608,19.394804,3.170382,18.712402,159.088015,140.833566,130.858342,155.534415,137.344833,44.000000
36.383464,47.560147,21.414874,17.966275,3.272647,4.229491,4.876304,18.149697,3.715369,16.062571,160.493974,142.992029,123.239353,156.559079,128.650596,44.000000
30.563771,48.067949,31.027988,16.97015,5.583004,4.672032,9.372669,18.834344,3.893274,17.879794,155.794502,133.619594,113.847013,150.495992,118.980269,44.000000
31.804958,45.204787,21.42806,17.292671,4.854528,3.630712,2.002442,20.424281,1.876805,13.303569,151.2276,129.882178,105.936477,146.2476,111.590837,44.000000
24.962226,44.036044,23.424557,16.39099,5.639302,4.075333,6.86804,17.944146,2.471758,18.998034,153.040431,128.03557,107.341314,144.653383,108.553123,44.000000
28.672928,44.420905,20.852024,16.509966,5.13026,3.967888,5.845632,19.481842,1.044709,16.829645,154.427621,130.601927,108.489889,147.620328,112.479543,44.000000
28.126988,43.225089,29.059892,16.688258,4.902799,4.20112,5.865231,18.500917,0.975548,17.747924,157.36325,133.241062,114.240759,149.999262,117.65323,44.000000
29.607056,41.746509,23.158329,16.438739,4.448569,3.31031,4.441932,18.34192,1.294183,15.913779,154.479023,132.159105,108.705762,146.563486,112.013696,44.000000
39.466822,41.089065,17.364724,17.427101,3.476851,3.505037,6.309746,21.876677,1.846527,13.429429,154.545592,132.82467,109.072563,151.061393,116.334144,44.000000
40.98108,43.67743,16.467476,17.607313,4.701222,4.098527,8.034928,19.741078,3.627077,15.147679,156.730695,134.463089,110.94069,153.400011,116.625158,44.000000
33.570105,42.2048,23.092521,17.069978,5.792309,3.394165,4.560316,23.977212,5.129003,10.225607,154.327481,133.453843,118.837451,153.403689,128.282656,44.000000
31.05232,37.522388,17.347858,14.975501,4.680444,3.964799,3.270804,21.145905,5.584663,10.905601,159.343283,154.541849,145.183435,158.838325,155.923545,44.000000
32.830325,37.924817,16.488228,17.732203,4.305031,4.05311,7.196192,21.605234,3.496463,18.003241,162.525318,150.081248,137.95661,157.997995,148.444368,44.000000
33.309822,37.114288,16.334306,17.461313,3.292579,4.743158,7.729451,20.600172,4.377268,18.070132,162.348218,150.617456,138.159667,157.086097,149.268435,44.000000
32.761851,37.24666,16.660961,17.088823,4.224477,4.963034,8.040648,21.880862,4.874318,18.260278,161.898574,148.783614,136.868908,157.746171,147.768496,44.000000
33.636103,38.063304,18.365416,17.800348,3.648364,4.916463,7.449117,21.72181,4.094272,18.578591,161.85722,149.21106,137.431897,157.031187,148.380951,44.000000
32.746867,38.415205,16.275949,17.816809,3.490085,4.573232,6.0799,21.878823,3.648494,19.828823,162.559382,149.845008,139.089229,158.796505,149.998847,44.000000
33.49732,39.194209,15.515395,17.476327,2.766701,5.101881,7.127322,19.93098,4.386631,20.33928,164.005695,151.482131,141.06319,160.40172,150.782312,44.000000
33.97213,40.766586,15.121136,17.804561,3.515598,4.709718,7.445328,20.614739,3.649792,21.412992,161.873173,148.400213,137.602335,158.555951,148.411868,44.000000
30.629385,43.262378,12.541451,17.843727,3.067746,4.577482,6.623833,18.450512,2.277826,20.12828,160.961915,147.628192,137.475114,155.458322,147.532226,44.000000
31.096578,41.790952,8.807825,19.65321,4.302483,4.45318,5.712875,19.857965,0.409809,19.953231,159.496114,146.233097,138.946639,156.315239,149.62711,44.000000
32.060336,42.115225,12.33347,18.32076,3.61845,4.950619,7.487347,19.553912,3.354849,20.063253,159.898104,145.0798,134.943017,154.593149,145.165353,44.000000
34.133496,41.47359,11.583808,18.504975,3.842732,4.179615,7.180609,20.216882,2.178943,19.816553,159.909436,145.180672,133.515143,155.318189,143.388414,44.000000
34.378625,41.436099,9.473211,19.402604,3.478829,4.521726,7.390079,19.651195,2.056338,19.467847,158.170751,142.44165,129.534189,153.031905,138.882906,44.000000
34.932267,42.651599,9.727117,19.076349,3.562018,4.433946,7.278929,19.208555,2.03265,19.898563,158.361918,142.002629,128.780732,153.218612,137.901715,44.000000
33.903519,42.814092,10.236685,19.761566,3.509836,4.394935,7.002985,19.765925,1.620971,22.467595,157.737429,141.108192,129.103073,152.550958,138.906312,44.000000
34.163984,43.353099,13.062309,19.654812,3.588149,4.625286,7.470601,19.992675,1.769151,21.678823,157.817349,141.003473,128.541243,152.657843,137.998951,44.000000
34.670917,43.239377,15.055107,18.494923,3.903191,4.658333,7.045781,20.31645,2.641342,20.457303,159.509067,144.487244,131.974911,154.693158,140.821281,44.000000
34.076276,43.383236,15.900377,18.654794,3.924966,4.682047,7.181656,20.972662,2.705003,20.930577,158.475047,142.362652,129.564551,153.446009,139.537333,44.000000
33.915856,43.370747,15.804377,18.811686,3.687145,4.793524,7.24398,19.914875,2.366013,20.725355,158.783427,143.738821,130.403061,154.037681,139.481347,44.000000
14.710022,40.062925,51.727822,32.500553,11.060525,5.927779,72.550456,131.388791,60.026944,37.039339,137.684135,53.763928,30.533915,139.770424,44.253902,45.000000
13.972948,39.400152,51.779259,31.922969,10.575893,6.52001,70.822758,131.816327,64.490693,41.215531,138.540874,60.024228,36.904111,140.501752,51.768834,45.000000
15.624791,39.854679,44.775998,32.59974,10.687343,6.04332,71.595035,128.49852,57.340847,34.621109,135.361618,49.005828,27.729829,137.358397,39.119787,45.000000
15.195051,43.835806,46.309054,30.542492,10.601148,5.702407,70.897173,133.141966,61.858548,38.512952,138.979855,55.26591,36.12253,141.183208,47.773844,45.000000
14.231974,35.005124,54.363826,29.586139,12.28768,5.697271,66.358341,132.486934,70.136263,43.448173,139.172419,58.578167,40.217462,141.28486,44.039948,45.000000
15.001956,35.794471,50.781584,27.9922,14.470092,4.576082,67.751229,131.426286,63.860928,40.131019,137.749621,50.561457,37.114978,140.065243,37.140287,45.000000
14.642488,34.970171,53.529135,28.687553,12.301968,5.636328,65.742921,131.782856,70.148513,44.274287,138.533022,56.349063,39.327393,140.463174,38.766027,45.000000
16.000003,33.745518,53.283231,27.958387,11.644345,5.767549,68.656555,132.257911,67.056321,41.665059,140.846488,53.983669,38.852398,142.535772,36.354696,45.000000
14.952358,32.071313,51.312005,28.016029,12.202356,5.173597,64.9053,129.77915,68.497899,41.994196,137.881009,53.003236,39.778212,140.35479,36.750894,45.000000
17.846925,34.476976,47.864749,27.10931,13.247837,4.722927,73.816934,133.743098,64.227967,44.542186,142.811645,56.56568,50.6552,144.147999,45.997792,45.000000
17.532659,33.810142,49.785851,27.772416,14.219941,4.055333,69.885324,134.540517,64.932174,47.491287,143.141595,57.833056,53.941397,145.393407,49.73006,45.000000
16.637445,33.490186,52.894362,27.097367,13.354985,4.532459,65.59605,134.082607,73.242738,51.997181,142.465012,64.46941,57.870164,144.454497,57.914851,45.000000
17.339083,34.277844,50.324394,27.658644,13.276563,4.316776,63.631869,134.495371,75.317937,53.602769,142.879696,67.678847,60.228033,144.778904,61.748784,45.000000
16.249194,32.576689,53.113612,27.414307,13.509233,4.429706,63.050779,134.875878,75.581191,54.851323,143.020801,67.898742,61.930114,144.473682,62.17582,45.000000
16.758033,33.668997,52.978924,27.848638,13.035248,4.47232,63.719905,135.383828,76.821001,55.163026,143.591832,69.356133,62.990334,145.037741,64.656559,45.000000
16.85665,34.491587,50.73141,27.446903,13.710546,4.163566,64.751035,134.411578,71.012096,50.634819,141.811591,61.357528,56.809483,143.492508,54.355148,45.000000
17.124616,34.687173,49.877899,27.890186,13.608986,4.23584,63.291697,135.091993,74.090072,53.352031,143.156922,66.578598,60.801096,144.537233,60.917396,45.000000
16.715199,33.328057,47.930674,28.132363,13.291873,4.484426,63.519934,133.353358,73.86733,50.698703,141.448669,63.127486,55.621621,143.187674,54.858624,45.000000
16.392636,35.83721,49.165036,27.647286,13.581327,4.013059,62.134831,133.293382,71.585598,51.090543,140.145366,61.155516,56.185774,141.511855,51.711894,45.000000
15.990123,34.457573,50.275832,27.111759,13.088423,4.05373,62.893213,133.177755,70.16515,49.332779,140.817036,59.831132,54.110934,141.880491,49.605368,45.000000
16.127127,35.869942,49.757166,25.990024,13.267022,4.549439,64.506149,133.618642,70.737001,49.46657,140.978037,60.802893,53.064826,141.928345,48.753449,45.000000
